t_id,tipo_entrada,coste,antelacion_de_compra,id_visitante
Training_67003784.jpg,Paquete VIP,15.49806233704308,64,1263
Training_77800976.jpg,Pase Anual,24.540895795146067,7,1263
Training_88102333.jpg,Pase Rápido,19.066029628765193,21,1263
Training_93914657.jpg,Paquete VIP,24.766303417873896,24,1263
Training_21496515.jpg,Entrada Familiar,3.531660980988514,349,1263
Training_29053915.jpg,Entrada Individual,18.80584133089696,0,1263
Training_69284822.jpg,Pase Rápido,17.743299804811425,0,1263
PrivateTest_83798545.jpg,Entrada Infantil,18.37902049655231,37,1263
Training_44832241.jpg,Entrada Familiar,10.858822771930512,211,1264
Training_84291550.jpg,Entrada Individual,19.328198394166186,0,1264
Training_10248550.jpg,Entrada Infantil,5.64858522209566,293,1264
Training_12195505.jpg,Entrada Infantil,16.177245036518478,8,1264
Training_17541005.jpg,Entrada Infantil,23.318912503756156,230,1264
Training_175734.jpg,Entrada Familiar,20.092811399433078,345,1264
Training_67493222.jpg,Pase Anual,14.674067634940624,148,1264
Training_94992170.jpg,Paquete VIP,18.23850286129358,182,1264
Training_23794093.jpg,Pase Rápido,7.3150770095581485,0,1264
PrivateTest_38961013.jpg,Entrada Individual,5.375117229441479,0,1264
PublicTest_87266057.jpg,Paquete VIP,15.545514041586088,73,1264
PrivateTest_47048382.jpg,Entrada Infantil,22.425203726975298,251,1264
Training_4515153.jpg,Paquete VIP,17.985323682218127,0,1265
Training_52766901.jpg,Pase Anual,18.404911492176367,0,1265
Training_60189562.jpg,Entrada Infantil,13.945946656719357,2,1265
Training_91215353.jpg,Entrada Familiar,21.356632151162344,2,1265
Training_43539891.jpg,Entrada Infantil,14.324565059005984,39,1265
PublicTest_21540065.jpg,Paquete VIP,16.79531594326904,317,1265
PublicTest_13719697.jpg,Entrada Individual,13.24155094429031,325,1265
Training_45607317.jpg,Entrada Familiar,15.644918665119752,0,1266
Training_54743353.jpg,Pase Rápido,20.20345543666204,2,1266
Training_62811149.jpg,Entrada Individual,21.43995853396901,236,1266
Training_73690146.jpg,Paquete VIP,18.302795148838637,0,1266
Training_20575564.jpg,Pase Anual,17.030371161531136,142,1266
Training_23134484.jpg,Entrada Infantil,12.888130157146719,139,1266
Training_30640037.jpg,Paquete VIP,17.602966644236588,308,1266
Training_40033674.jpg,Entrada Familiar,20.076955442295326,0,1266
Training_50385156.jpg,Pase Rápido,6.04062158286423,0,1266
Training_73207709.jpg,Entrada Individual,9.72711581692215,239,1266
Training_10060820.jpg,Entrada Individual,13.959240387438191,102,1266
Training_53830283.jpg,Entrada Familiar,18.845345639773804,0,1266
PrivateTest_27729759.jpg,Entrada Individual,21.427503447815514,329,1266
PrivateTest_96118094.jpg,Pase Rápido,20.524487094433972,46,1266
PrivateTest_23574753.jpg,Entrada Infantil,13.233778845116174,0,1266
PublicTest_65112748.jpg,Entrada Familiar,15.942069601513026,237,1266
PublicTest_65803714.jpg,Entrada Infantil,17.30112655061395,268,1266
PrivateTest_54881636.jpg,Pase Anual,15.237212579739285,2,1266
PrivateTest_81700908.jpg,Pase Anual,10.546013145584217,161,1266
PublicTest_23038302.jpg,Entrada Individual,20.60618772781083,254,1266
Training_45941097.jpg,Pase Rápido,16.555261640581133,344,1267
Training_51549555.jpg,Paquete VIP,28.141054256363514,78,1267
Training_63859172.jpg,Entrada Infantil,24.683390722157185,0,1267
Training_83348428.jpg,Paquete VIP,10.514168226072949,181,1267
Training_96587642.jpg,Pase Anual,12.524737631677626,2,1267
Training_18949978.jpg,Pase Anual,23.539858151576205,104,1267
Training_73058352.jpg,Pase Rápido,16.726276372450556,224,1267
Training_8302632.jpg,Paquete VIP,9.946312684551483,0,1267
Training_16813505.jpg,Entrada Individual,16.650670261292085,0,1267
Training_60478735.jpg,Entrada Infantil,12.614178485837279,0,1267
Training_88690760.jpg,Entrada Infantil,18.02227594204602,63,1267
PrivateTest_93290935.jpg,Pase Rápido,17.66661282533387,279,1267
PublicTest_47244745.jpg,Entrada Familiar,19.740219018019733,66,1267
PrivateTest_13843698.jpg,Paquete VIP,17.381059105075487,2,1267
PublicTest_54291759.jpg,Paquete VIP,16.16542558269176,219,1267
PublicTest_62765556.jpg,Entrada Individual,13.538396627773826,0,1267
Training_46683084.jpg,Paquete VIP,17.7015098157936,227,1268
Training_8698228.jpg,Paquete VIP,5.682044712779955,31,1268
Training_98500958.jpg,Entrada Individual,12.87622594186531,0,1268
Training_66665516.jpg,Entrada Familiar,19.195560949108476,292,1268
Training_94350843.jpg,Entrada Familiar,13.11645833854958,0,1268
Training_98361546.jpg,Paquete VIP,14.290234589882955,126,1268
Training_91587541.jpg,Paquete VIP,19.240094162726997,0,1268
PrivateTest_58610088.jpg,Paquete VIP,10.124651957255807,293,1268
PublicTest_86106076.jpg,Entrada Familiar,5.647983425034022,238,1268
PrivateTest_27970032.jpg,Entrada Familiar,24.197736973491562,0,1268
Training_47106291.jpg,Entrada Familiar,13.803274740237955,157,1269
Training_53917602.jpg,Entrada Infantil,16.82839034817823,110,1269
Training_5745110.jpg,Pase Anual,26.59587613386038,2,1269
Training_70365087.jpg,Entrada Individual,21.479709934748314,0,1269
Training_71465846.jpg,Entrada Familiar,18.97834936856926,154,1269
Training_78396399.jpg,Paquete VIP,21.475013061365942,322,1269
Training_80965592.jpg,Entrada Infantil,26.418397457529508,188,1269
Training_52128678.jpg,Entrada Familiar,23.96963880368415,303,1269
Training_22310143.jpg,Paquete VIP,12.374125461470664,2,1269
Training_27057389.jpg,Pase Anual,14.048477001210188,0,1269
Training_56820572.jpg,Pase Anual,13.389239075223555,0,1269
Training_76481707.jpg,Entrada Individual,14.279258046245854,174,1269
PrivateTest_14105736.jpg,Entrada Infantil,16.20191978477112,0,1269
PrivateTest_26224087.jpg,Entrada Infantil,16.47769051609685,20,1269
PrivateTest_31472026.jpg,Pase Anual,21.389127582202804,364,1269
Training_47331156.jpg,Entrada Infantil,11.931085020170908,1,1270
Training_86626168.jpg,Pase Rápido,18.073514027691754,261,1270
Training_10842325.jpg,Pase Anual,20.80434069727766,1,1270
Training_18996876.jpg,Entrada Individual,14.062970737714771,29,1270
Training_48517377.jpg,Pase Anual,10.648532622898657,294,1270
Training_59228927.jpg,Pase Anual,16.68121360576783,80,1270
PrivateTest_97025951.jpg,Entrada Individual,20.740147265718814,27,1270
PrivateTest_15498246.jpg,Entrada Infantil,16.46978021375723,0,1270
PublicTest_52400353.jpg,Pase Rápido,16.98075358430921,108,1270
Training_48103217.jpg,Pase Anual,23.927306621649485,147,1271
Training_93997789.jpg,Pase Rápido,18.892698862500918,31,1271
Training_60394235.jpg,Pase Rápido,18.2869236109596,61,1271
Training_74136066.jpg,Paquete VIP,6.849954685648331,0,1271
Training_8376377.jpg,Pase Anual,14.243412596361214,326,1271
Training_91979653.jpg,Paquete VIP,12.367082681261353,219,1271
Training_27196047.jpg,Entrada Infantil,13.007365090706951,81,1271
Training_67867468.jpg,Pase Anual,15.131102188190214,0,1271
Training_82725652.jpg,Entrada Familiar,14.97612333218039,0,1271
Training_92652268.jpg,Entrada Individual,11.258858721881133,189,1271
PublicTest_40298698.jpg,Entrada Familiar,15.343834679619471,85,1271
PrivateTest_74364378.jpg,Paquete VIP,23.1184390181484,0,1271
PublicTest_25067863.jpg,Pase Anual,22.84908300616817,141,1271
Training_48105875.jpg,Pase Anual,22.220713358469105,0,1272
Training_57850166.jpg,Pase Anual,13.483170641010158,48,1272
Training_62570608.jpg,Entrada Infantil,10.182134669192813,0,1272
Training_90509703.jpg,Pase Anual,18.310515788026915,183,1272
Training_39438894.jpg,Entrada Familiar,14.211911674988466,0,1272
Training_47468389.jpg,Entrada Infantil,16.526334485560245,0,1272
Training_78713328.jpg,Entrada Infantil,15.830090929766055,0,1272
Training_90092982.jpg,Entrada Familiar,6.7970829345868395,91,1272
Training_24064508.jpg,Paquete VIP,12.491259009799709,224,1272
Training_80459873.jpg,Paquete VIP,15.912920540469601,242,1272
Training_82349978.jpg,Paquete VIP,14.830485884320538,0,1272
Training_88212741.jpg,Paquete VIP,12.336440341707938,335,1272
PrivateTest_15967470.jpg,Entrada Infantil,23.897984009277163,1,1272
PublicTest_28843796.jpg,Entrada Familiar,20.52704845892623,0,1272
PrivateTest_2921450.jpg,Entrada Familiar,14.360732395044064,0,1272
Training_48205255.jpg,Pase Rápido,20.955025936290216,19,1273
Training_5850085.jpg,Entrada Individual,12.559674724544916,0,1273
Training_61936611.jpg,Paquete VIP,12.361026841234146,178,1273
Training_56976082.jpg,Pase Rápido,23.645444181924574,293,1273
Training_61572314.jpg,Entrada Individual,16.359048041764588,0,1273
Training_6445723.jpg,Entrada Individual,20.55366187274749,0,1273
Training_90924653.jpg,Entrada Individual,13.66097994366413,0,1273
Training_97858073.jpg,Pase Rápido,18.161896604329897,9,1273
Training_34155036.jpg,Pase Anual,10.016182230804464,0,1273
Training_92423948.jpg,Entrada Infantil,18.098566389789806,358,1273
PrivateTest_70603110.jpg,Entrada Infantil,11.660842379057101,219,1273
PublicTest_85247626.jpg,Pase Rápido,15.806292410812944,0,1273
PublicTest_86665641.jpg,Entrada Individual,7.0788417010954685,58,1273
PublicTest_77715773.jpg,Paquete VIP,14.84208158877382,24,1273
Training_48363998.jpg,Pase Rápido,18.255794082212443,243,1274
Training_63554506.jpg,Pase Rápido,17.096522375355967,0,1274
Training_64883243.jpg,Paquete VIP,21.670465281804066,1,1274
Training_73862757.jpg,Entrada Individual,8.556998595631217,120,1274
Training_61483266.jpg,Pase Rápido,23.326837389612706,0,1274
Training_84961559.jpg,Pase Anual,12.985820077270775,226,1274
Training_3993891.jpg,Entrada Infantil,15.207619434433118,74,1274
Training_90460996.jpg,Entrada Infantil,12.214686328996882,0,1274
PublicTest_80355968.jpg,Entrada Individual,22.75574631549025,1,1274
PublicTest_33230360.jpg,Pase Rápido,24.19284703616337,0,1274
PrivateTest_29270047.jpg,Entrada Infantil,24.391876228250624,0,1274
PrivateTest_88847900.jpg,Paquete VIP,18.612433684198617,0,1274
PublicTest_35807859.jpg,Paquete VIP,28.387003116702537,0,1274
PublicTest_85150398.jpg,Entrada Individual,20.381366123643208,2,1274
Training_48476813.jpg,Pase Anual,15.594217864957722,0,1275
Training_54970221.jpg,Entrada Infantil,16.7232899523639,253,1275
Training_6168724.jpg,Entrada Infantil,16.555063288220214,143,1275
Training_65249011.jpg,Entrada Individual,14.49317401866898,0,1275
Training_7409375.jpg,Paquete VIP,19.20902791642495,112,1275
Training_77075726.jpg,Paquete VIP,5.158413348571262,0,1275
Training_81211095.jpg,Paquete VIP,21.085214754505145,327,1275
Training_95384406.jpg,Entrada Individual,13.99764132154975,54,1275
Training_62872387.jpg,Entrada Individual,16.287178287693454,326,1275
Training_76656854.jpg,Pase Anual,23.95591042397388,0,1275
Training_771314.jpg,Entrada Infantil,24.436521912560757,332,1275
Training_86242277.jpg,Paquete VIP,14.318379497560851,0,1275
Training_13505693.jpg,Entrada Infantil,16.638277285921426,298,1275
Training_90031426.jpg,Pase Anual,24.126357235787815,146,1275
PrivateTest_77773648.jpg,Entrada Infantil,17.462353320622817,0,1275
PublicTest_13591263.jpg,Entrada Familiar,19.942272966641678,308,1275
PublicTest_47890853.jpg,Entrada Infantil,17.182657523386926,0,1275
PrivateTest_66836766.jpg,Pase Anual,23.989043621348856,26,1275
PublicTest_43010364.jpg,Pase Rápido,23.446659033749683,171,1275
PrivateTest_82190293.jpg,Entrada Familiar,19.85945668237769,2,1275
PrivateTest_84405194.jpg,Entrada Infantil,9.570794224540993,0,1275
PublicTest_92470782.jpg,Paquete VIP,18.547127694173813,256,1275
PrivateTest_21188058.jpg,Pase Rápido,14.744959221906504,111,1275
PublicTest_35827395.jpg,Paquete VIP,20.617656363262682,19,1275
PublicTest_95014094.jpg,Entrada Familiar,10.92319624926508,209,1275
Training_49047168.jpg,Entrada Individual,11.720455591827633,108,1276
Training_50114489.jpg,Entrada Familiar,12.34145302197378,228,1276
Training_74820149.jpg,Paquete VIP,13.363252273868538,1,1276
Training_81934065.jpg,Pase Rápido,17.261786406170497,0,1276
Training_91437979.jpg,Pase Rápido,13.067769127710783,257,1276
Training_15326233.jpg,Pase Anual,16.03352323250524,364,1276
Training_22507878.jpg,Pase Anual,26.76311770767577,0,1276
Training_23529556.jpg,Pase Rápido,15.172437814008095,65,1276
Training_52349511.jpg,Pase Rápido,21.16632744635765,91,1276
Training_74745066.jpg,Pase Rápido,13.931231402961531,54,1276
PrivateTest_79683471.jpg,Entrada Individual,22.803233043321306,109,1276
PrivateTest_77054646.jpg,Entrada Infantil,24.817088969967624,289,1276
PublicTest_68623235.jpg,Entrada Individual,17.72815308181464,186,1276
PrivateTest_14294323.jpg,Entrada Infantil,15.255691057596287,358,1276
Training_49864709.jpg,Entrada Individual,19.91289619455096,0,1277
Training_96749328.jpg,Pase Rápido,22.59628425920524,0,1277
Training_97715659.jpg,Entrada Familiar,25.76788341630779,0,1277
Training_46967853.jpg,Entrada Infantil,20.43134116250232,141,1277
Training_56363544.jpg,Pase Anual,19.732328303223667,244,1277
Training_91332118.jpg,Paquete VIP,15.364167720111897,0,1277
Training_98069171.jpg,Pase Anual,15.61807336664529,2,1277
PrivateTest_48857929.jpg,Entrada Infantil,15.526694387844085,305,1277
PrivateTest_34192971.jpg,Entrada Individual,14.294160974631332,2,1277
PrivateTest_87390457.jpg,Entrada Infantil,13.345376686818053,1,1277
PrivateTest_80332095.jpg,Pase Rápido,20.678701556590738,286,1277
PrivateTest_70573408.jpg,Pase Anual,26.820171108706447,13,1277
PrivateTest_58283362.jpg,Entrada Individual,19.657501180191417,220,1277
Training_51665101.jpg,Entrada Infantil,14.92489716012358,0,1278
Training_51742675.jpg,Pase Rápido,22.561135360316754,2,1278
Training_77912421.jpg,Pase Rápido,17.415617041875596,0,1278
Training_88628785.jpg,Paquete VIP,14.70639909694275,11,1278
Training_96386808.jpg,Pase Rápido,23.314159140603607,0,1278
Training_99503815.jpg,Paquete VIP,22.764779282332416,0,1278
Training_82772046.jpg,Entrada Familiar,21.266117707313015,0,1278
Training_89859523.jpg,Entrada Individual,9.97616525685277,134,1278
Training_25006982.jpg,Entrada Individual,12.46316666915864,63,1278
Training_3240036.jpg,Entrada Individual,12.800257352706291,254,1278
Training_74625824.jpg,Entrada Individual,21.450749660721208,313,1278
PrivateTest_33051580.jpg,Entrada Individual,13.813008943719858,186,1278
PublicTest_69405051.jpg,Pase Anual,11.017873996136085,0,1278
PublicTest_71209115.jpg,Pase Anual,8.76573366554243,355,1278
Training_51716716.jpg,Paquete VIP,15.60841505309732,2,1279
Training_56014894.jpg,Entrada Familiar,17.328398426063767,0,1279
Training_5663134.jpg,Entrada Familiar,19.216722626769233,253,1279
Training_1441647.jpg,Entrada Individual,8.358614690903563,118,1279
Training_55642420.jpg,Entrada Individual,20.638240199299332,129,1279
Training_90722505.jpg,Entrada Infantil,23.810468455310183,140,1279
PrivateTest_24569157.jpg,Pase Anual,18.934614966854628,0,1279
PrivateTest_50202544.jpg,Pase Rápido,27.25688543187762,0,1279
PrivateTest_47859913.jpg,Pase Rápido,1.6627180748850545,0,1279
PublicTest_57583021.jpg,Entrada Familiar,23.802934502344982,248,1279
PublicTest_95823660.jpg,Entrada Individual,10.147329915660364,0,1279
Training_51867297.jpg,Pase Rápido,21.572577627915408,111,1280
Training_6600340.jpg,Entrada Familiar,23.406839503694446,118,1280
Training_88355864.jpg,Pase Anual,23.088742947263086,0,1280
Training_25695570.jpg,Entrada Familiar,10.408120443835617,0,1280
Training_40177984.jpg,Paquete VIP,8.322643197354239,0,1280
Training_41776962.jpg,Entrada Infantil,8.536078306380709,35,1280
Training_42888009.jpg,Entrada Infantil,14.440786167290192,157,1280
PrivateTest_43881605.jpg,Entrada Infantil,23.28211191062923,258,1280
PrivateTest_87686002.jpg,Pase Anual,15.012763841253573,0,1280
PrivateTest_95444722.jpg,Pase Rápido,16.555513919796816,110,1280
PrivateTest_70796670.jpg,Paquete VIP,11.530390840842665,265,1280
PrivateTest_58564335.jpg,Paquete VIP,22.11242567366763,212,1280
Training_51877343.jpg,Pase Anual,20.867713266977397,0,1281
Training_85204387.jpg,Pase Rápido,13.926506896990727,0,1281
Training_97571317.jpg,Pase Anual,15.567904644732527,276,1281
Training_21002260.jpg,Pase Rápido,9.953505810331283,192,1281
Training_23814087.jpg,Entrada Infantil,17.095359133935403,353,1281
Training_33452599.jpg,Entrada Familiar,22.39766495270746,258,1281
Training_40845361.jpg,Entrada Individual,20.813418293249253,45,1281
Training_59846002.jpg,Paquete VIP,11.414146658688718,0,1281
Training_8479553.jpg,Entrada Familiar,8.25028240034216,0,1281
Training_97675373.jpg,Paquete VIP,10.653620637255202,192,1281
Training_17425381.jpg,Pase Rápido,16.139939221614057,10,1281
Training_20115535.jpg,Entrada Infantil,17.066499078260573,118,1281
Training_51811630.jpg,Entrada Individual,14.650510411465469,0,1281
PublicTest_36158334.jpg,Entrada Individual,15.096615302025048,58,1281
PublicTest_3830494.jpg,Entrada Individual,15.835850585480058,302,1281
PublicTest_454273.jpg,Paquete VIP,20.48174628304467,66,1281
PrivateTest_84122399.jpg,Paquete VIP,14.326721353017014,0,1281
PublicTest_53469582.jpg,Entrada Infantil,24.730254899318595,254,1281
PrivateTest_40295337.jpg,Paquete VIP,13.186019524549774,0,1281
Training_52454452.jpg,Pase Rápido,15.184895756927343,92,1282
Training_93890708.jpg,Pase Anual,19.296022506839652,170,1282
Training_16777952.jpg,Pase Rápido,17.366776324649656,1,1282
Training_43763927.jpg,Paquete VIP,20.12736802748551,162,1282
Training_74832345.jpg,Entrada Familiar,13.003613376095172,205,1282
PrivateTest_24272642.jpg,Entrada Individual,17.627571210939976,0,1282
PrivateTest_97051124.jpg,Entrada Infantil,14.469934792743262,0,1282
PrivateTest_97916050.jpg,Pase Rápido,17.68876607415877,1,1282
PublicTest_17985509.jpg,Entrada Individual,22.57314659411282,0,1282
Training_52602497.jpg,Entrada Familiar,13.397440061681174,87,1283
Training_85723494.jpg,Entrada Individual,10.371358553696265,137,1283
Training_95846338.jpg,Entrada Familiar,14.542108060434686,0,1283
Training_21884949.jpg,Entrada Familiar,14.609510879107816,0,1283
Training_28386967.jpg,Paquete VIP,18.615128255130905,140,1283
Training_3384768.jpg,Paquete VIP,8.30886695111059,1,1283
Training_88432750.jpg,Paquete VIP,17.308075836383217,160,1283
Training_90840540.jpg,Entrada Infantil,14.842840903157802,350,1283
Training_11447118.jpg,Entrada Individual,13.440824133958186,110,1283
Training_12766023.jpg,Entrada Individual,18.775460988996805,125,1283
Training_23112042.jpg,Pase Anual,14.973228737724169,0,1283
Training_28197437.jpg,Entrada Infantil,12.187666563944465,0,1283
PublicTest_31362351.jpg,Paquete VIP,11.031628985728073,114,1283
